handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_66afae81-6ee1-088b-64a3-689de8628d88,Product,CHAIR F2-14,"Description: Chair, Structure Full PP
<br>Size: (L)59.5*(W)58*(H)79.5 cm Seat High: 45 cm
<br>Materials: PP
<br>",da152a23-a43d-4b87-9597-6c338c9e7d1f.jpg;179311f6-1a86-4c83-8d2f-7e86c9662be7.jpg;a5b87d9a-6704-40ce-bcbc-e9a3417c0b40.jpg;db9a850d-a717-489a-8a2e-63a7f8afc66f.jpg;ade2f8d3-3505-41f3-b473-c3eaac4480a2.jpg;831fc9fb-d28d-4892-b75f-dab7952f3f50.jpg;22c66346-b469-44e6-87e3-1c631e71b8da.jpg;674bd5ca-6b7f-4270-90b6-f81906031809.jpg;9cfd5a90-ed19-4f19-8311-bb64a60e2a2b.jpg;a911ed6c-2eb3-4098-a724-8aeeab71236d.jpg;489d657f-254e-41eb-9c64-bb21b0965c62.jpg;03e29b3e-8793-4b2b-8c8d-463839fe1916.jpg;7d6f63fb-2822-432f-975e-1f7a299f2623.jpg;1c7d0920-bb6e-44ea-afb8-26409311e39f.jpg;6f8bbe51-5ec8-405a-8ab0-bb2611a76241.jpg,Chairs,F2-14,,306.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,BLACK;WHITE,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_43e4af40-1d2e-6748-0aff-f4e08fdbeb1f,Product,CHAIR F2-2,"Description: Chair, Structure Full PP
<br>Size: (L)51*(W)44*(H)80 cm Seat High: 44 cm
<br>Materials: PP
<br>",15089311-979f-42d6-a2b4-942853ba91f9.jpg;a184927c-4a9a-4e7b-87c7-98c3ebbd9464.jpg;1e09199e-8c5d-4da6-b12f-43180df1819b.jpg;ebed8385-290c-4120-a882-abe66991a844.jpg;913c7a50-7c1f-4901-8083-5f1322d028a9.jpg;b180438f-fa8e-4638-80d1-63d60853c3a2.jpg;ef02620a-b6c3-4bf4-a7c9-c97c9492e427.jpg;83175dd0-8409-4e80-ac8c-d8cc87d1716d.jpg;edbd30fa-6d20-4d19-954b-6452b26eae33.jpg;477d56b9-4ce9-4b79-a2ba-44472edff0d1.jpg,Chairs,F2-2,,160.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW;GREY;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_a6f882a8-c134-201c-e614-0abd955911f9,Product,CHAIR F2-138,"Description: Chair, Structure Wood &amp; Walnut legs with PU cover
<br>Size: (L)44*(D)44*(H)76 cm Seat High: 43 cm
<br>Materials: WOOD,PU
<br>",d98adfac-a9bc-4b0b-86f6-cac4818f2067.jpg;341cff68-643a-4ec9-a7cb-40cc8177f351.jpg;4fd2cc6f-0d32-43a9-b11b-d7fd98115354.jpg;d37f8e2a-eac0-4a6b-892b-b4f1e7a81927.jpg;fc6e003a-6c1d-403b-9a2f-384606407c90.jpg;3b04e870-c550-4981-bc58-1105c9dc6f2c.jpg;6d575264-4eee-4e4d-8a50-6fa62fd0ccc6.jpg;7aac1df5-99c1-4c8c-bac4-06506ce1f826.jpg;ab5497bd-a0dd-4b23-b4a1-94eb0e6dc5ee.jpg;f47e518d-a1a7-42bb-85cc-0fd4ca727eef.jpg;ec165deb-2df4-4f72-afd5-74445f19e739.jpg;e5e94301-f4e5-4cfa-9f65-06631bdb558e.jpg;593954ab-b96c-4612-a85f-5144b411c22c.jpg;0b124d1c-f2b8-4631-85dc-89500428ea28.jpg;c08ed490-4325-4aa5-b98d-9379c687ff38.jpg;42e340bc-cdaf-459f-98ac-09aab934066d.jpg;eb6efaf0-abe9-4d37-a21e-983677ba396f.jpg;54f121c9-314d-478d-8f13-00312c51fc87.jpg;4af6356e-4f2c-47e7-9431-3edb2fdde451.jpg;25147120-d312-4997-8336-b35971c9fde9.jpg;7dc7dca8-e595-4f22-8c9e-e641227b3d4c.jpg;7dfa3a69-d9e9-4ba7-ab74-1b06c26a4266.jpg;7b9fb577-8f06-44b9-849b-c147f0f090b1.jpg;3545d077-7792-4f31-b2e6-ad34afd061d1.jpg;a4f37efa-0a95-4982-83ec-e451b5512e9b.jpg;5cec88e5-5ace-4afd-9466-8977c6b03114.jpg;2b924e1f-eb41-48f0-856b-ff6d86c83790.jpg;a56d0d11-56f0-445f-a5f9-16d2d9c6437e.jpg;5fb85159-d8df-43ce-a7d6-b7e0753d74ba.jpg;2708a23f-0973-4fa9-8e97-107f8853bc8c.jpg;fd2c9595-5d2d-43b2-9488-242d9b8af2bc.jpg;732f6f44-f428-4b9e-8595-9352728b57de.jpg;9e19f50b-f3bf-4542-93e7-4402ec581305.jpg;d62111ef-743c-4d68-9360-7daf6846f8df.jpg;74609621-7279-4517-94b2-4e2daf25af6c.jpg;561990a1-b45a-412c-9bd4-867b30b22979.jpg;bb7a6717-f48a-4a50-8204-177043a292e9.jpg;d1e3721d-9ed5-4aa3-9706-2494dd6df8e9.jpg;087e52b2-1fcd-4969-b3c9-b832c1adcc0f.jpg;89c73a73-d490-4d5a-8dbb-bd99f1f543cb.jpg,Chairs,F2-138,,490.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_a36bfbd6-baee-9d29-0c19-5b46c9610ad1,Product,CHAIR F2-228C,"Description: Chair, Structure PC with Fabric cover
<br>Size: (L)50*(D)47*(H)76 cm Seat High: 44 cm
<br>Materials: PC,FABRIC
<br>",c9f8646b-a6cb-455b-ad3a-54519d5bf2b0.jpg;dd2c7e82-2f27-4acf-af8a-94be9bbb2a2c.jpg;43be73e0-73c9-4fdb-b19c-c63f602a2465.jpg;5a4873bd-ede6-49f1-888c-a5e62ee38722.jpg;dbc1c6f6-9f6b-405f-8e7e-3c8ce5bbc484.jpg;344df601-415e-4e79-808e-f796726ea933.jpg;843c3bd5-697c-4b50-9416-02812e45c32a.jpg;98d5bbd5-b24d-4d41-b4a7-4a3c4cff1990.jpg;13d04a4f-5396-48dd-bef7-b50330a58f03.jpg;3a2296e3-4ed4-4fc1-a464-beb6fdf88d0e.jpg;45117e00-9145-4f75-964d-ff9436093498.jpg;a3e39034-7d53-4e97-b233-22951580389c.jpg;1ea57032-77e6-468c-bb77-92ec9b8320e7.jpg;8d085ae7-8654-4cf8-9da8-02aad297f104.jpg;ca392cc9-2dd5-48c6-bdb3-00da81227d9c.jpg;5b4ebfa5-ccec-4a60-9d89-7c297b5d1e60.jpg;228a6aca-8c5d-42c8-ae29-d72797acaac2.jpg;52756c5c-e5ab-43e9-8e7c-8647bca9eaca.jpg;b7ce163a-5d97-4444-a5a4-9cf732771060.jpg;64c76496-0441-4d7d-a5bc-baea4f755136.jpg;0351b4d1-d2e2-49c6-a5bc-22c93aab0495.jpg;7d9b0341-a71e-403e-a15b-42c086471d21.jpg;b852e7e9-81d0-431a-abc9-cfabe7c28db5.jpg;3b8248b0-e18e-44fa-a8bb-c8cef546da70.jpg;180830a5-6118-492b-b02c-dff8f6d0c2d3.jpg;22737c7a-99e0-4778-95c5-7e35e36ee5c7.jpg;342c76e4-e772-4e1b-b5e9-783e42a9cbc1.jpg;5d4f4924-07ad-4551-afb1-f55a0bb66561.jpg;df4ed588-36d1-47e4-b706-45d9843b9e11.jpg;4f6039db-92c4-4d3d-996f-f86ffa46e4a6.jpg;c6aa743e-3f99-40a8-b684-d99567d532af.jpg;4446daea-7f74-4900-bdf0-5a64d946c8ea.jpg;302e3152-ae07-4792-8b4f-5cda3fbd5102.jpg;d43912ef-a53a-46ef-9b3b-dbc7e480b5a3.jpg;78673d67-9957-4916-b2e5-977aad589e5b.jpg;a9f4e413-c583-4e6d-9a6f-76110fc09654.jpg;96557c39-d051-4aa0-85d9-8679908c0b98.jpg;83298766-379b-4f74-9cba-71f48cff8b51.jpg;f3d04752-77fc-449d-910b-c2bd09288788.jpg;f2ca5e28-2310-44f6-826d-241d84f6a235.jpg;8b8a27e6-4326-4257-adb1-ab180c295bfa.jpg;3aa0f3d2-e73d-4afd-a83e-ac7cb0e8cdab.jpg;3888be3c-34a0-4d19-b479-cbb75f1f60a3.jpg;995aec3f-fb1d-446e-88c6-d8d4458a96f4.jpg;d2130799-712e-4507-962f-53f84ae0f4a2.jpg;8bef7ca7-efef-490d-b2cb-54fae8f12ebb.jpg;0476f037-40d4-412b-987a-05f1c1708e7a.jpg;9f7606f5-931b-4cfc-a395-b47f6a2e129f.jpg;5751bc2a-8aa4-4f79-ac7d-cc1d5a9480bf.jpg;9185b2ed-8407-486c-aad0-1f3698b6f59f.jpg,Chairs,F2-228C,,604.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_30979257-54b1-9c73-9d94-b5092af8a446,Product,CHAIR F2-235,"Description: Chair, Structure Chrome Iron legs &amp; PP with Fabric cover
<br>Size: (L)55*(D)58*(H)80 cm Seat High: 48 cm
<br>Materials: IRON,PP,FABRIC
<br>",230e708e-a7a6-4fae-8d33-3c611c11df56.jpg;d3ce497a-762d-4990-b4ee-8c0e501449fb.jpg;72939b13-d2c6-4b88-8e5e-655963223950.jpg;a2b2e0e9-9abb-48fd-9d55-ae8896c532fa.jpg;3e03c077-c73d-446f-b3b9-72f213000806.jpg;ab4d0282-ff15-48cf-b47c-e90f6b9ca5a9.jpg;c26703e0-9e40-4dc7-baab-2e2dd05b2c13.jpg;dabb3e8a-ab08-42e2-b49c-43d3e62766bb.jpg;f40bbc71-89a7-4e18-b04f-032ae9376ba4.jpg;c44f14fb-7d5e-49b1-a341-094c74e520c4.jpg;d60f60f0-1062-4a3f-a850-e02a1d05763e.jpg;b1d76072-1771-40e2-9955-a82fad880c7d.jpg;0b4cb7f9-ec5d-485d-94ea-125e7ada2b40.jpg;68a8e1c2-1a5a-4062-811b-306610071a94.jpg;090e4c79-f497-4778-abf7-0889b6b76efb.jpg;ba9ca2f6-2022-4f77-bc60-40fce1ff986f.jpg;70d57f7d-d299-4bff-9262-d305e91a2cdd.jpg;426b9443-06b6-4364-9d47-2fd5e9c510db.jpg;a818719c-9cb1-4050-950b-7bc0e5b9aed6.jpg;27fab08b-a831-4fce-aff1-0d1d4e3e44a7.jpg;e54bd6e3-f290-47be-a08a-f75435e558c3.jpg;97e21fe0-bf71-487b-b319-dcc594ae934d.jpg;0a879afb-7adc-47cb-8974-169e019db0e4.jpg;7aa7df66-a266-4862-a860-e94532942b18.jpg;d2a47e46-4340-4637-9872-981c23c20718.jpg;a3e47f95-f3f9-4ffd-a76d-112f2e54b05b.jpg;43fedd3e-b209-49d1-9624-0906a5c76e63.jpg;19ba3f22-db7a-4d5b-9acd-1fee86c11acf.jpg;d5899012-be26-416d-8fde-b3c959d18f03.jpg;3bd1760c-c1d2-40f9-a3f7-f71202fa9c7d.jpg;c1f6c13c-cf51-4cee-bab6-0f394b8095ab.jpg;42362e44-2f7f-4ce9-b634-07a5dfd26144.jpg;c83d4adf-f138-49fb-bb89-1002f27aa5fe.jpg;8c37d1a4-6377-40b6-bb50-664cb99d659d.jpg;821e3204-c3a7-441d-ad61-cf24f3c9606b.jpg;ad154d93-7b93-44e7-aa79-392758f75b35.jpg;612c1479-2e86-4b7d-b293-bbc53b3e9cb4.jpg;a870ba9f-be43-4ece-bcf4-9255fe8bf2d7.jpg;69b259cc-fedd-4ba1-beb7-93a696c5cb8e.jpg;40929160-afaf-4427-83ab-d6c8152fef4d.jpg;3e0dbf9b-0140-44ab-9eec-c73932d2ec93.jpg;8b4b4246-136d-4044-b4a9-c7b315ede735.jpg;4752a6ed-da74-48ac-bc75-1f1eac11a480.jpg;f1cc27e1-f6d8-4273-aa98-b22345297ae8.jpg;f17f265e-f45b-4155-bad6-ab1ffcb0322e.jpg;166d3398-301e-4a69-a150-0e1721ca3066.jpg;646a8f3b-6186-44f2-b7af-1339079c5f2c.jpg;3e4dfead-adab-48b7-b35f-c3451cfdc154.jpg;a7755ba2-1d75-4c1b-8652-226eb14c8f5c.jpg;02981422-3425-4a0b-8e7c-0fe389b033df.jpg,Chairs,F2-235,,438.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;RED;BLACK;GREY;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_75dc49e2-07f5-2f05-a40c-44786a2a990e,Product,CHAIR F2-96,"Description: Chair, Structure Fiber glass frame with Fabric cover
<br>Size: (L)77*(W)62*(H)76 cm
<br>Materials: FIBER GLASS,FABRIC
<br>",62f6125a-8e7c-4705-9518-76f8b7602ff8.jpg;8bf9f568-44d5-44be-b1c3-f96b264e8947.jpg;34dc5e49-33c6-4219-b1a3-048a86a7c139.jpg;4b311f08-8bb9-412e-805d-db12a210a6c8.jpg;7ffdae58-cebc-425a-9f2e-a6a0c91a33ef.jpg,Chairs,F2-96,,718.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_aad2aeb1-b15f-c2b5-4bfa-15b2be30a5e4,Product,CHAIR F2-41,"Description: Chair, Structure Seat in ABS, Legs in Metal
<br>Size: (L)56*(W)61*(H)80 cm Seat High: 45 cm
<br>Materials: ABS,METAL
<br>",c87ac83d-e2f4-4332-9d80-9b9e90543a83.jpg;9e73de28-3c8c-4fad-a85d-3708e77da110.jpg;bae07cd5-3ea6-4992-a82e-434857c5e6da.jpg;dbecda71-97c8-4bb4-a9ce-20a8f90da4ff.jpg;597b2f62-1a17-45fe-91ca-2af43f20bc9a.jpg,Chairs,F2-41,,0.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;BLUE;YELLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_37cb91b5-cefe-44d3-d78c-239294f466a0,Product,CHAIR F2-155,"Description: Chair, Structure Full PP with Metal legs
<br>Materials: METAL,PP
<br>",f965a87c-2e73-4d41-bde6-6a5bc794951b.jpg;cf80f512-0eaa-4eb2-95b5-93726c2b4120.jpg;934a9c4e-eaae-4155-8e30-51d268d39c35.jpg;8141c395-3e6e-427a-8665-2eeff3bce610.jpg;477cd36f-66ac-43aa-9dc9-924447f30938.jpg;5ad3de9f-60c6-45d1-9c87-cb59e6ef519e.jpg;ca0afccb-2e0b-4de7-b89a-1f6321df18ff.jpg;fb93d613-9750-4b4c-bf23-4aa297aec665.jpg;9fd9d81e-1f42-47fa-a739-ad774d2db069.jpg;994a697c-111f-4c14-99e8-6444be4d0840.jpg;35a0f80e-141d-4633-8965-2c80b94c13b9.jpg;19093101-e481-4d51-ac50-8c344cf43a39.jpg;685e84ce-97b7-467c-b6eb-48460320a2ce.jpg;69904999-db1e-448d-9aef-295453d296ca.jpg;694d07c1-df81-4603-8e67-bafab67d24b3.jpg;bdd3f6ff-cf39-4961-b5b6-29dca482cad7.jpg;792b5e38-b846-4710-8fa1-f246605a281f.jpg;2792c34c-77c2-42e5-9058-2ab554651781.jpg;f23e4a9f-c87a-46e1-b26d-e190ea2cf40e.jpg;b8056467-a17f-46b2-9b5b-0b5c81e745f8.jpg;245911bf-9037-44d4-a4f7-b0b02eed2824.jpg;f5d23635-2b54-4e92-80e6-f80babedf801.jpg;e8d01156-0464-4724-9e4f-e90f17992063.jpg;2fb8d19d-2915-473d-85b8-9503047d4d0e.jpg;935d0cd2-3838-4230-af1b-825d7d4d4449.jpg;d2ab8840-d51e-4da7-9a6c-c305634c323b.jpg;6345bf55-cd14-4736-b5f1-9ce01a0ab473.jpg;959f58fc-07b4-4eef-8231-7c673ef87335.jpg;00beb20b-6afd-46ea-abdf-f031811d6171.jpg;60501e6f-2e6a-45c1-b5d8-2fbf6aaf236a.jpg;0dc6af0e-1a0e-410c-96ee-06736c23f079.jpg;fd931e17-92fd-4e3f-9293-dd32ed916fac.jpg;1b4fe9de-4b65-4493-bb33-ea667d069ac4.jpg;0ae88689-0739-47f3-b203-f56b195c7f45.jpg;dd4f5c3b-b08f-409a-8576-ba4e8a214d10.jpg;10121278-0c04-475c-8d5a-5956d0096404.jpg;ade84fa9-7497-44e8-bcb9-59f9ad466378.jpg;012b6a5c-e5ec-447e-a82f-165834f924a9.jpg;d96261ed-ccb2-45a0-b6c2-0a4e7b54ae07.jpg;52345fa3-6234-4349-82bb-c167a80b8be9.jpg,Chairs,F2-156,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_607958c9-5559-35b1-ea17-2d9cfcff20ff,Product,CHAIR F2-27,"Description: Chair, Structure Seat in ABS, Legs in Metal
<br>Size: (L)56*(W)61*(H)80 cm Seat High: 45 cm
<br>Materials: ABS,METAL
<br>",c3b0ccbd-df9d-4249-bd21-2a9946bcf516.jpg;c6678bf0-3d08-4d32-a522-05aa20b133ff.jpg;d081a30b-93ac-4937-95f1-8a3393f2485b.jpg;8b475641-183d-450e-b023-d5d616797a73.jpg;13165914-78d9-4214-9e5b-657413cfc38b.jpg;145329a7-e58e-438e-859e-446d5b044708.jpg;d7dfa437-7037-4434-b451-e3ebd24ebbfc.jpg;992c0e29-c21d-4260-9f40-e0f167f300d9.jpg;68f5a08f-1fcf-43e2-8247-37f5bf61c769.jpg;9d57eda8-dee9-4a15-b9c2-cc86dd234f5b.jpg;c4e52556-e087-44f2-b9a5-cf0224e5de76.jpg;d6c73fcd-1aae-43a3-982f-b4fcc612eaae.jpg;58ad1278-87eb-41fe-b615-6ac83423195f.jpg;befc603f-4556-4b0a-a2fa-2fdde0c3cb7d.jpg;4f53032b-f350-4d31-9c5c-604cf24f3ae7.jpg;b0b976ed-fe11-42c3-9b3d-967149b07788.jpg;734a9ce4-59e5-43e1-ba7c-48d91c61872f.jpg;5adf9d0d-54e0-47b2-baf4-2719607f7131.jpg;59c2721a-f7b5-4239-ac93-a1b4a7e6bd30.jpg;c23d6908-8ab2-40e4-a40e-7fce84550742.jpg,Chairs,F2-27,,1094.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,CLEAR;SMOKE GREY;CLEAR YELLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_13cc4f56-d7c5-9749-d0d8-627831d7d187,Product,CHAIR F2-65,"Description: Chair, Structure Seat in PP , Legs in Metal
<br>Size: (L)54*(W)47*(H)75 cm Seat High: 43 cm
<br>Materials: PP,METAL
<br>",9b664ae7-82d7-45af-8481-3e805d3d06f8.jpg;fc4cacb4-7ad1-4882-8932-7251a4e40c05.jpg;ddb52736-e095-4eb9-b702-bba31b6b6a58.jpg;960f3f5d-0bfa-43f9-b48a-23424d2768f7.jpg;552b0f19-7e5d-4463-9dc1-76c11ea41a59.jpg;2ce96d47-ac23-490b-b02e-5c45eff978ec.jpg;b072e7ff-7fa3-43a0-ab7a-8a55aeb9dcce.jpg;bb31fc19-49de-4b1c-b8cd-c42004a8eef8.jpg;2a8acf52-e10b-4b47-baa8-dd34d1c21a86.jpg;188a85ca-e6c7-4d74-bb78-a7d5ddba6b9c.jpg;bfc5e6e9-48ac-4133-a62c-b139a61aec88.jpg;fdacb120-af75-4439-b18a-766a2599a482.jpg;758e6ee8-8fb2-405c-a1e6-3c2de17f25b4.jpg;fb127fc6-222c-4282-9332-4e8967ada91b.jpg;c2ccf695-7f0d-4227-9a57-6a740f7aa1de.jpg,Chairs,F2-65,,149.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_5625003b-0deb-9199-0ad6-67a9ab0836d1,Product,CHAIR F2-73,"Description: Chair, Structure Seat in PP , Legs in Wood &amp; Metal
<br>Size: (L)49*(W)47*(H)78 cm Seat High: 46 cm
<br>Materials: PP,WOOD,METAL
<br>",2d531c37-294f-4f99-b782-bd665d2f2fdb.jpg;164ad11f-c4b6-4e12-8db2-5f5de8c4e345.jpg;ea675e44-b238-4ffc-b9ce-c9ab81942249.jpg;844cfa2c-5d9a-4c24-bd71-689d3a41ab90.jpg;59fce55b-a844-4443-90a5-140dd64ebcc3.jpg;afca3036-02d7-4091-b8d0-42d1b2589b46.jpg;3fb10e10-8108-4ab7-86d3-af4be6070f64.jpg;99a19869-8f81-42df-9a7b-b3198dde369b.jpg;d660cc02-2911-41c0-8671-c2055d8a572c.jpg;f69cb4b4-ca45-47be-854d-6aaf9183b49a.jpg,Chairs,F2-73,,228.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;BLUE;YELLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_7469ac6c-79ad-50de-e8b8-cd09803813a3,Product,CHAIR F2-21,"Description: Chair, Structure Seat in PP Pillow with Fabric, Legs in Wood &amp; Metal
<br>Materials: PP,FABRIC,WOOD,METAL
<br>",7a0f1169-5d92-4da6-98c9-fdfcab65cec0.jpg;3f1bc527-393a-459c-b4ea-7e38c5b16d5a.jpg;b2ffe25f-503e-4d35-b15e-bd5a55c75f5b.jpg;21af5f5f-0659-4667-9119-50b40c05292e.jpg;2638548a-aa8e-48e6-bf0a-23a60613e788.jpg,Chairs,F2-21,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_36f25af8-602c-cbfb-7fda-48577b49fe36,Product,CHAIR F2-82,"Description: Chair, Structure Full PP
<br>Size: (L)60*(W)50*(H)85 cm Seat High: 44 cm
<br>Materials: PP
<br>",c4e1a157-3e6f-4559-887c-a9e672441ceb.jpg;8e0d29a5-4a88-4fd7-9b3b-a99c20adf565.jpg;e4dadf17-77a8-4ded-8d98-cc9ba535e436.jpg;6005e6aa-90d5-4e5b-8caa-08b92205d680.jpg;9fee02ce-263c-4cec-98b9-f51d1d8479d6.jpg;fa9fe16c-896d-43d0-8885-c27859bfa366.jpg;2461443e-844a-4365-b945-c6382f8f089d.jpg;44875ba4-2c56-4dc2-bdbf-cc7a1e62036a.jpg;ec9467c8-7470-4b87-9368-2b5567a59d7f.jpg;488c5679-7441-480d-bc3c-b68398412d3c.jpg;4d4c6a57-4795-47c3-a095-7da6c6b8ff0f.jpg;46965f59-b4db-4071-8282-0170e085cbbf.jpg;6fd5f163-3f95-429e-9d53-c9d2b314db24.jpg;0c540f0e-8e63-45d9-b761-1ea0ffc64fc8.jpg;2ca3bcf9-2e42-4715-927f-b957189706c7.jpg,Chairs,F2-82,,184.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_297ead8c-d13a-3fd1-d51f-b702d91b9c12,Product,CHAIR F2-55,"Description: Chair, Structure Seat in PP , Legs in Wood &amp; Metal
<br>Size: (L)62*(W)62*(H)83 cm Seat High: 44 cm
<br>Materials: PP,METAL,WOOD
<br>",3c7f3c47-1b63-46cb-9f44-1bcfa2121959.jpg;7cdc4823-f43d-4555-b2a8-4ecf38603049.jpg;9337aab9-c004-484b-bb6a-e59be7039008.jpg;ab332906-a6d5-4c5e-9633-3a3806b2127d.jpg;a849f026-9a6f-42ea-a110-b22a5c8fb171.jpg;9aa5dd69-3851-48c6-bf9f-a332cd9aab8d.jpg;bdb7ca9d-c315-44cf-b4e4-b7139fc8eae2.jpg;be76ae35-3fd5-46aa-bfdf-f13563b6cfb6.jpg;7f90d720-22b2-40cd-b220-5b934f030d1d.jpg;f8a03fce-eeae-404a-9c22-06f64c10f261.jpg;61ffe0a9-6f1e-4a92-81fa-228d35cb8a6a.jpg;34cf082d-6360-47ac-b3c8-39673547a3ce.jpg;adf75810-2a3c-4df5-94e0-b0e245934227.jpg;beafaf0c-c09e-4549-81af-cf72443dc6ed.jpg;ef981a63-2fc9-49f2-a92e-a793565e9a7f.jpg;a9788a34-a66e-47d3-a885-6bc88095f759.jpg;34cee4b7-b75b-4e78-bed8-2318a30c3d46.jpg;0954979f-e44b-4560-a331-1564f48a96c2.jpg;4d63f91e-15af-4e4c-b6aa-04850f1ea95b.jpg;33d129a5-9bd7-4f4c-b732-0a86c7d06217.jpg;1845e636-cce5-48f4-9d94-acf4ec356b18.jpg;a6e693bd-3700-489a-9781-ac9b06fd7c57.jpg;9e60f2d4-d96d-4a5d-a3ae-2746ed8521a1.jpg;a26df7de-c167-410e-b228-65e6d711bf45.jpg;8dc246e9-8f85-4644-b691-74d32eb71a0c.jpg;2e365e1a-143c-458d-82e2-e660c0a45a4a.jpg;059c44fd-ae56-4a7d-b0cd-451695f9c02a.jpg;f41baba1-33d2-45b1-93ed-1357c287568b.jpg;4ec43e80-55ad-499b-baa2-e93a5f66bbdd.jpg;0af8deab-670a-4cec-9f94-8bd5fb83fc9e.jpg,Chairs,F2-55,,171.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;BLUE;GREEN;PINK;YELLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_9290c558-a6bc-1a3b-6653-8b7f39bb4456,Product,CHAIR F2-186,"Description: Chair, Structure Wood
<br>Size: (L)52*(D)49*(H)85 cm Seat High: 45 cm
<br>Materials: WOOD
<br>",5c2454c0-c5d2-4ddf-8900-6faa07614005.jpg;83879b8f-99e9-45ba-adf8-99f355d2b5bf.jpg;6f297726-b238-468c-a978-20dec9e9ac8a.jpg;d3374603-9a50-4b97-9dcc-297f8636564e.jpg;ec3e1c24-ce85-4d36-a046-558e50146d65.jpg;c3a70110-fe0e-416b-b59c-f0c9e0220acb.jpg;8cc60031-d7a6-4875-94ba-2113bc87156c.jpg;6d297af9-2cf1-4371-8028-52d0ebf3e6e8.jpg;722932b5-2701-4fff-a3b4-378b4d8b4df3.jpg;921ed210-ff90-4c97-99cf-824462c712ac.jpg,Chairs,F2-186,,0.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_e7cf32d3-dd15-37b1-3e65-b348966556d9,Product,CHAIR F2-251,"Description: Chair, Structure Wood
<br>Size: (L)51*(D)47*(H)97 cm Seat High: 44 cm
<br>Materials: WOOD
<br>",6c368199-e151-441c-b65d-832b727d1559.jpg;e2be6c0d-705e-409a-be08-e16c837d26e5.jpg;f31fbf02-7a4e-441e-a3cb-15be25da6ec6.jpg;99a06817-f4e6-4a77-b66c-41af5d5ed95b.jpg;54b75899-5449-40b2-a98e-f9f7821d9453.jpg,Chairs,F2-251,,796.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,
